[ 2012-09-28T03:50:44+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDI0MDRlOTM1NzE4YWMyOTY4NWM2ZmY2NzgyMjdjOTNlY2VjYjgyYjM3YzcwMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc0OTgwNDEyJnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=610180423d74181a7729155fd5659fc4eaf3f8cd9ac1c222074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479582-2074082786-CE2976C15BAC5948F7E865E9BBF26D23&top_sign=olQL2t9b3N5B3Y%2FETjq%2BEw%3D%3D | INFO: Run CheckRoute Behavior [ RunTime:0.000901s ]
[ 2012-09-28T03:50:44+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDI0MDRlOTM1NzE4YWMyOTY4NWM2ZmY2NzgyMjdjOTNlY2VjYjgyYjM3YzcwMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc0OTgwNDEyJnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=610180423d74181a7729155fd5659fc4eaf3f8cd9ac1c222074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479582-2074082786-CE2976C15BAC5948F7E865E9BBF26D23&top_sign=olQL2t9b3N5B3Y%2FETjq%2BEw%3D%3D | INFO: Tag[ route_check ] --END-- [ RunTime:0.000962s ]
[ 2012-09-28T03:50:44+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDI0MDRlOTM1NzE4YWMyOTY4NWM2ZmY2NzgyMjdjOTNlY2VjYjgyYjM3YzcwMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc0OTgwNDEyJnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=610180423d74181a7729155fd5659fc4eaf3f8cd9ac1c222074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479582-2074082786-CE2976C15BAC5948F7E865E9BBF26D23&top_sign=olQL2t9b3N5B3Y%2FETjq%2BEw%3D%3D | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T03:50:44+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDI0MDRlOTM1NzE4YWMyOTY4NWM2ZmY2NzgyMjdjOTNlY2VjYjgyYjM3YzcwMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc0OTgwNDEyJnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=610180423d74181a7729155fd5659fc4eaf3f8cd9ac1c222074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479582-2074082786-CE2976C15BAC5948F7E865E9BBF26D23&top_sign=olQL2t9b3N5B3Y%2FETjq%2BEw%3D%3D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000573s ]
[ 2012-09-28T03:50:44+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDI0MDRlOTM1NzE4YWMyOTY4NWM2ZmY2NzgyMjdjOTNlY2VjYjgyYjM3YzcwMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc0OTgwNDEyJnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=610180423d74181a7729155fd5659fc4eaf3f8cd9ac1c222074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479582-2074082786-CE2976C15BAC5948F7E865E9BBF26D23&top_sign=olQL2t9b3N5B3Y%2FETjq%2BEw%3D%3D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000607s ]
[ 2012-09-28T03:50:44+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDI0MDRlOTM1NzE4YWMyOTY4NWM2ZmY2NzgyMjdjOTNlY2VjYjgyYjM3YzcwMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc0OTgwNDEyJnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=610180423d74181a7729155fd5659fc4eaf3f8cd9ac1c222074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479582-2074082786-CE2976C15BAC5948F7E865E9BBF26D23&top_sign=olQL2t9b3N5B3Y%2FETjq%2BEw%3D%3D | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-09-28T03:50:44+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDI0MDRlOTM1NzE4YWMyOTY4NWM2ZmY2NzgyMjdjOTNlY2VjYjgyYjM3YzcwMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc0OTgwNDEyJnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=610180423d74181a7729155fd5659fc4eaf3f8cd9ac1c222074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479582-2074082786-CE2976C15BAC5948F7E865E9BBF26D23&top_sign=olQL2t9b3N5B3Y%2FETjq%2BEw%3D%3D | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-09-28T03:50:44+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDI0MDRlOTM1NzE4YWMyOTY4NWM2ZmY2NzgyMjdjOTNlY2VjYjgyYjM3YzcwMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc0OTgwNDEyJnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=610180423d74181a7729155fd5659fc4eaf3f8cd9ac1c222074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479582-2074082786-CE2976C15BAC5948F7E865E9BBF26D23&top_sign=olQL2t9b3N5B3Y%2FETjq%2BEw%3D%3D | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-09-28T04:20:06+08:00 ] /taodandan/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T04:20:06+08:00 ] /taodandan/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000774s ]
[ 2012-09-28T04:20:06+08:00 ] /taodandan/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000844s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Tag[ view_template ] --START--
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000780s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000827s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008225s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008267s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000456s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000456s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000344s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000489s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001836s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Tag[ view_end ] --START--
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000522s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000565s ]
[ 2012-09-28T04:20:07+08:00 ] /taodandan/demos.css | ERR: (ThinkException) 无法加载模块Demos.css
[ 2012-09-28T04:20:11+08:00 ] /taodandan/login/login.html | INFO: Tag[ route_check ] --START--
[ 2012-09-28T04:20:11+08:00 ] /taodandan/login/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.000749s ]
[ 2012-09-28T04:20:11+08:00 ] /taodandan/login/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000802s ]
[ 2012-09-28T04:20:11+08:00 ] /taodandan/login/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T04:20:11+08:00 ] /taodandan/login/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000536s ]
[ 2012-09-28T04:20:11+08:00 ] /taodandan/login/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000571s ]
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | INFO: Tag[ route_check ] --START--
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | INFO: Run CheckRoute Behavior [ RunTime:0.001383s ]
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | INFO: Tag[ route_check ] --END-- [ RunTime:0.001469s ]
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000973s ]
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001039s ]
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | NOTIC: [8] Undefined index: refresh_token LoginAction.class.php 第 54 行.
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | NOTIC: [8] Undefined index: visitor_id LoginAction.class.php 第 55 行.
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | NOTIC: [8] Undefined index: visitor_nick LoginAction.class.php 第 56 行.
[ 2012-09-28T04:20:32+08:00 ] /taodandan/login/login.html?top_appkey=1012681999&top_parameters=ZXhwaXJlc19pbj04NjQwMCZocmFfZXhwaXJlc19pbj0xODAwJmlmcmFtZT0xJnIxX2V4cGlyZXNfaW49MTgwMCZyMl9leHBpcmVzX2luPTAmcmVfZXhwaXJlc19pbj0xNTU1MjAwMCZyZWZyZXNoX3Rva2VuPTYxMDA0MDJhYmQxODdlOTgyOTE5NWI0NWNhYTU0YWE1ZDNmYTAyZmE1NDIzZjRmMjA3NDA4Mjc4NiZ0cz0xMzQ4Nzc3MjMxMzk4JnZpc2l0b3JfaWQ9MjA3NDA4Mjc4NiZ2aXNpdG9yX25pY2s9c2FuZGJveF9jXzEmdzFfZXhwaXJlc19pbj0xODAwJncyX2V4cGlyZXNfaW49MA%3D%3D&top_session=6101b024c11ad9336929c8349f89f10758d9ca09e4eb1652074082786&encode=utf-8&agreement=true&agreementsign=1012681999-22479620-2074082786-AB0DE708828A852D942CCAEF064AC968&top_sign=HcJUCz2zA%2BfPAUcC8JDZ%2Bg%3D%3D | NOTIC: [8] Undefined index: sub_visitor_id LoginAction.class.php 第 57 行.
