[ 2012-07-16T11:59:09+08:00 ] /top/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006051s ]
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000240s ]
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000314s ]
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000132s ]
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000343s ]
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001167s ]
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000317s ]
[ 2012-07-16T12:02:11+08:00 ] /top/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000369s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000629s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000698s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000355s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000406s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000228s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000292s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005820s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005890s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000239s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000278s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000149s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000350s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001165s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --START--
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000336s ]
[ 2012-07-16T12:02:16+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000395s ]
[ 2012-07-16T12:02:23+08:00 ] /top/admin.php/index/stopSchedule | INFO: Tag[ route_check ] --START--
[ 2012-07-16T12:02:23+08:00 ] /top/admin.php/index/stopSchedule | INFO: Run CheckRoute Behavior [ RunTime:0.000737s ]
[ 2012-07-16T12:02:23+08:00 ] /top/admin.php/index/stopSchedule | INFO: Tag[ route_check ] --END-- [ RunTime:0.000853s ]
[ 2012-07-16T12:02:23+08:00 ] /top/admin.php/index/stopSchedule | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:02:23+08:00 ] /top/admin.php/index/stopSchedule | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000398s ]
[ 2012-07-16T12:02:23+08:00 ] /top/admin.php/index/stopSchedule | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000455s ]
[ 2012-07-16T11:59:36+08:00 ] /top/admin.php/index/launchSchedule | INFO: Tag[ route_check ] --START--
[ 2012-07-16T11:59:36+08:00 ] /top/admin.php/index/launchSchedule | INFO: Run CheckRoute Behavior [ RunTime:0.000640s ]
[ 2012-07-16T11:59:36+08:00 ] /top/admin.php/index/launchSchedule | INFO: Tag[ route_check ] --END-- [ RunTime:0.000719s ]
[ 2012-07-16T11:59:36+08:00 ] /top/admin.php/index/launchSchedule | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T11:59:36+08:00 ] /top/admin.php/index/launchSchedule | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000398s ]
[ 2012-07-16T11:59:36+08:00 ] /top/admin.php/index/launchSchedule | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000453s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001174s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001306s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000428s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000490s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000239s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000301s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005977s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006049s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000266s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000288s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000176s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000366s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001244s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --START--
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000341s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000392s ]
[ 2012-07-16T12:29:17+08:00 ] /top/admin.php/index/Public/js/jquery.js | ERR: (ThinkException) 非法操作Public
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000736s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000862s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000383s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000438s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000219s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000275s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005866s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005933s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000242s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000268s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000148s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000340s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001139s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --START--
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000314s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000364s ]
[ 2012-07-16T12:29:30+08:00 ] /top/admin.php/index/Public/js/jquery.js | ERR: (ThinkException) 非法操作Public
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000692s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000808s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000388s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000445s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000234s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000296s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.006216s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006299s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000245s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000261s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000147s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000380s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001176s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --START--
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000335s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000384s ]
[ 2012-07-16T12:29:42+08:00 ] /top/admin.php/index/Public/js/jquery.js | ERR: (ThinkException) 非法操作Public
[ 2012-07-16T12:30:22+08:00 ] /top/admin.php/index/login | INFO: Tag[ route_check ] --START--
[ 2012-07-16T12:30:22+08:00 ] /top/admin.php/index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000716s ]
[ 2012-07-16T12:30:22+08:00 ] /top/admin.php/index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000836s ]
[ 2012-07-16T12:30:22+08:00 ] /top/admin.php/index/login | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:30:22+08:00 ] /top/admin.php/index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000407s ]
[ 2012-07-16T12:30:22+08:00 ] /top/admin.php/index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000468s ]
[ 2012-07-16T12:30:22+08:00 ] /top/admin.php/index/login | SQL: SHOW COLUMNS FROM `sk_admin_user` [ RunTime:0.000628s ]
[ 2012-07-16T12:30:22+08:00 ] /top/admin.php/index/login | SQL: SELECT * FROM `sk_admin_user` WHERE user_name=''  [ RunTime:0.000185s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000637s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000711s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000392s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000448s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000229s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000289s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005808s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005887s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000258s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000277s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000143s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000347s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001175s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --START--
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000325s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000379s ]
[ 2012-07-16T12:30:24+08:00 ] /top/admin.php/index/Public/js/jquery.js | ERR: (ThinkException) 非法操作Public
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000668s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000783s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000390s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000445s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000227s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000288s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.006343s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006415s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000262s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000288s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000146s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000369s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001214s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --START--
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000341s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000394s ]
[ 2012-07-16T12:31:08+08:00 ] /top/admin.php/index/Public/js/jquery.js | ERR: (ThinkException) 非法操作Public
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000737s ]
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000870s ]
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000417s ]
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000478s ]
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000211s ]
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000278s ]
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005851s ]
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005912s ]
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000240s ]
[ 2012-07-16T12:32:23+08:00 ] /top/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000266s ]
